0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7189,1.87826,1.35937,1.06273,0.861205,0.714263,0.603713,0.519031,0.452958,0.400435,0.358038,0.323466,0.295126,0.271873,0.252847,0.237367,0.22488,0.214916,0.207068,0.200981,0.19634,0.192875,0.190347,0.188554,0.187326,0.186517,0.186011,0.18571,0.185537,0.18543,0.185343,0.185246,0.185117,0.18495,0.184747,0.184522,0.184295,0.184095,0.183954,0.18391,0.183999,0.184256,0.184713,0.185395,0.18632,0.187495,0.188916,0.190571,0.192435,0.194478,0.19666,0.198943,0.201287,0.203661,0.206043,0.208434,0.210862,0.2134,0.216187,0.219457,0.223593,0.229183,0.237126,0.248744,0.265931,0.291327,0.32855,0.382652,0.461276,0.578132,0.765109,1.12271,2.13806,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71599,1.88318,1.36063,1.05458,0.846547,0.699809,0.59349,0.513696,0.451792,0.402618,0.363,0.330864,0.304759,0.283615,0.266597,0.25303,0.242344,0.234049,0.227719,0.222983,0.219522,0.217064,0.21538,0.214279,0.213602,0.213222,0.213033,0.212951,0.212913,0.212869,0.212784,0.21264,0.21243,0.21216,0.211845,0.211514,0.211198,0.210938,0.210775,0.210752,0.210906,0.211273,0.211879,0.212741,0.213866,0.215248,0.216873,0.218712,0.220729,0.222883,0.225127,0.227416,0.229708,0.231974,0.234202,0.236405,0.238639,0.241022,0.243763,0.24722,0.251969,0.258924,0.269498,0.285812,0.31095,0.349267,0.406817,0.492179,0.618443,0.809904,1.13825,2.02464,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7317,1.88584,1.33429,1.01264,0.81082,0.676576,0.580141,0.506935,0.449591,0.403939,0.367325,0.337918,0.314378,0.295675,0.280974,0.26958,0.260894,0.254401,0.249659,0.246294,0.243991,0.242492,0.241585,0.241098,0.240891,0.240853,0.240894,0.240945,0.240953,0.240882,0.240713,0.24044,0.240072,0.239632,0.239152,0.238675,0.238249,0.237924,0.237751,0.237774,0.238034,0.23856,0.239369,0.240468,0.241849,0.243491,0.245363,0.24742,0.249611,0.251881,0.254175,0.256439,0.258631,0.260726,0.26272,0.264648,0.266598,0.268746,0.271406,0.275113,0.280756,0.289786,0.304513,0.328502,0.367091,0.428073,0.522843,0.668461,0.890513,1.22924,1.98591,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75765,1.80548,1.21764,0.93911,0.772128,0.655457,0.567965,0.500281,0.447127,0.405072,0.371741,0.345427,0.324833,0.308924,0.296832,0.28782,0.281258,0.276616,0.27345,0.271401,0.270175,0.26954,0.269308,0.269332,0.269493,0.269695,0.269863,0.269941,0.269889,0.269686,0.269328,0.268828,0.268216,0.267536,0.26684,0.266191,0.265652,0.265283,0.265141,0.265271,0.26571,0.266476,0.267575,0.268996,0.270711,0.272681,0.27485,0.277156,0.27953,0.281901,0.284204,0.28638,0.288388,0.290207,0.291845,0.293359,0.29488,0.296657,0.299148,0.303158,0.310089,0.32232,0.343809,0.380951,0.443899,0.549126,0.725899,1.0354,1.61932,2.30357,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3835,1.43421,1.09632,0.890877,0.745843,0.638114,0.556428,0.493594,0.444754,0.406654,0.377055,0.354304,0.33709,0.32432,0.315067,0.308555,0.304138,0.301296,0.299611,0.298757,0.298479,0.29858,0.298901,0.299319,0.29973,0.300054,0.300226,0.300203,0.299958,0.29949,0.298817,0.297978,0.297031,0.296046,0.295102,0.29428,0.293658,0.293305,0.293279,0.293621,0.294355,0.295484,0.296992,0.298846,0.300991,0.303361,0.305875,0.308446,0.310985,0.313408,0.31564,0.317623,0.319316,0.320705,0.32181,0.322709,0.323571,0.324738,0.326861,0.331166,0.339901,0.357116,0.389932,0.45066,0.561176,0.765589,1.18047,2.35385,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41207,1.81266,1.34353,1.05877,0.861681,0.721592,0.620099,0.544566,0.487134,0.44312,0.409554,0.384305,0.365681,0.352275,0.342903,0.336593,0.332558,0.330182,0.328988,0.328615,0.328791,0.329308,0.330004,0.330748,0.331432,0.331963,0.332266,0.332288,0.331997,0.331391,0.330493,0.329358,0.328059,0.326692,0.325359,0.324167,0.323216,0.322596,0.322378,0.322611,0.323324,0.324518,0.326174,0.328245,0.330664,0.333343,0.336179,0.339062,0.341878,0.34452,0.346895,0.348928,0.350562,0.351764,0.352522,0.352857,0.352848,0.35269,0.352816,0.354139,0.358515,0.369609,0.394464,0.446266,0.549793,0.756477,1.2025,2.44639,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62771,1.84482,1.32275,1.01593,0.822443,0.693644,0.60166,0.533185,0.481649,0.443187,0.415018,0.394894,0.380946,0.371634,0.365727,0.362265,0.360523,0.359961,0.360188,0.360918,0.361944,0.363103,0.364261,0.3653,0.366112,0.366604,0.366703,0.366368,0.365591,0.364405,0.362879,0.361117,0.359243,0.357397,0.35572,0.354344,0.353382,0.352925,0.353033,0.35374,0.355046,0.356922,0.359311,0.362124,0.365249,0.368553,0.371892,0.37512,0.378102,0.380722,0.382891,0.384544,0.385638,0.386141,0.386027,0.385286,0.38395,0.382187,0.380492,0.380091,0.383759,0.397424,0.433196,0.514877,0.690619,1.08196,2.25105,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718,1.78878,1.21437,0.943519,0.780926,0.667597,0.584278,0.522774,0.478138,0.446567,0.424917,0.410617,0.401631,0.396393,0.393739,0.392822,0.393043,0.39399,0.39538,0.397014,0.39874,0.400423,0.401932,0.403134,0.403903,0.404137,0.40377,0.402787,0.40123,0.399193,0.396815,0.394268,0.391741,0.389424,0.387492,0.386092,0.385336,0.3853,0.386019,0.387493,0.389683,0.392516,0.39588,0.399629,0.403589,0.40757,0.411379,0.414844,0.417824,0.420218,0.421968,0.423038,0.423401,0.423008,0.421774,0.419578,0.416308,0.411989,0.407086,0.403151,0.404187,0.419432,0.468401,0.588885,0.854285,1.4197,2.17237,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36507,1.42941,1.09675,0.892303,0.74751,0.642217,0.566856,0.514387,0.478983,0.455948,0.44165,0.433376,0.429153,0.427584,0.427703,0.428861,0.430644,0.43279,0.435134,0.437549,0.439906,0.442053,0.443814,0.445006,0.445473,0.445109,0.443884,0.441849,0.439132,0.435928,0.432476,0.429037,0.425871,0.42321,0.421244,0.420114,0.419907,0.420663,0.422377,0.425001,0.42844,0.432557,0.437164,0.44203,0.446897,0.451508,0.455631,0.459093,0.461793,0.463694,0.464805,0.465141,0.464673,0.463284,0.460726,0.456623,0.450535,0.442159,0.431782,0.421263,0.416177,0.430134,0.491201,0.646953,0.981508,1.94914,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40524,1.81342,1.34348,1.05268,0.849533,0.708486,0.61357,0.551538,0.512211,0.488265,0.474559,0.467532,0.464752,0.464585,0.465958,0.468195,0.470904,0.473883,0.477034,0.480284,0.483521,0.486562,0.489153,0.491012,0.491885,0.491598,0.490093,0.487435,0.483805,0.479477,0.474791,0.470116,0.465809,0.462185,0.459489,0.45789,0.457485,0.458312,0.460357,0.463562,0.467817,0.472952,0.478731,0.484844,0.490934,0.496637,0.501634,0.505705,0.508753,0.510801,0.511953,0.512331,0.511997,0.510866,0.508622,0.504659,0.498098,0.487919,0.473302,0.454313,0.433351,0.41834,0.42889,0.502909,0.701706,1.15339,1.72957,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64109,1.84832,1.30711,0.982003,0.781818,0.661132,0.588783,0.54626,0.522385,0.510141,0.50504,0.5042,0.505778,0.508616,0.512036,0.51571,0.519547,0.523579,0.52784,0.532259,0.5366,0.540474,0.543415,0.544995,0.544924,0.543101,0.539619,0.534739,0.528855,0.522457,0.516077,0.510221,0.505318,0.501678,0.499497,0.498867,0.499812,0.502302,0.506272,0.511604,0.518107,0.525487,0.533331,0.541127,0.548334,0.554483,0.559276,0.562636,0.564701,0.565752,0.56612,0.566066,0.565651,0.564578,0.562061,0.556778,0.546987,0.530874,0.507191,0.476328,0.442419,0.417979,0.43185,0.53201,0.784486,1.5454,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73513,1.75988,1.14015,0.85406,0.706281,0.625447,0.581628,0.559339,0.549655,0.547248,0.548879,0.552548,0.557035,0.561678,0.566254,0.570866,0.57579,0.581271,0.587333,0.593654,0.599591,0.604336,0.607145,0.607535,0.605355,0.600756,0.594126,0.586038,0.577211,0.568429,0.560435,0.553821,0.548971,0.546083,0.545216,0.546347,0.549422,0.554372,0.561101,0.569426,0.579009,0.589296,0.599529,0.608859,0.616541,0.622136,0.625615,0.627325,0.627861,0.627915,0.628118,0.628853,0.630008,0.630693,0.629078,0.622499,0.607956,0.582999,0.546889,0.502174,0.457788,0.436616,0.489599,0.721436,1.56291,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34513,1.26016,0.912463,0.747385,0.662357,0.619944,0.601019,0.595026,0.59605,0.600664,0.606768,0.613061,0.618865,0.624097,0.629187,0.634863,0.641798,0.650233,0.659715,0.669114,0.676952,0.681897,0.683154,0.680554,0.674395,0.665261,0.653971,0.641587,0.629325,0.618321,0.609405,0.603025,0.59932,0.598241,0.599666,0.603487,0.609651,0.618138,0.628862,0.641499,0.655326,0.669182,0.681645,0.691429,0.697823,0.700908,0.701441,0.700559,0.699525,0.699582,0.701749,0.706414,0.712775,0.718376,0.719097,0.709952,0.686649,0.64743,0.594635,0.536567,0.4929,0.512123,0.715458,1.5552,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21026,1.31363,0.967457,0.789496,0.703033,0.664548,0.650533,0.649054,0.654029,0.662079,0.67101,0.679288,0.686067,0.691389,0.696221,0.702151,0.710744,0.722755,0.737548,0.753037,0.766358,0.775014,0.777749,0.774572,0.766165,0.753385,0.737303,0.719493,0.701969,0.686608,0.674592,0.666339,0.661774,0.660607,0.662509,0.667255,0.674829,0.685416,0.699221,0.716121,0.73526,0.754813,0.772221,0.785048,0.792024,0.793539,0.79123,0.78717,0.783444,0.782198,0.785608,0.795255,0.810973,0.829635,0.844636,0.847024,0.828638,0.785847,0.721817,0.647052,0.581359,0.567568,0.724999,1.52751,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21322,1.57581,1.05586,0.839962,0.753416,0.721012,0.712579,0.715605,0.724582,0.736484,0.748883,0.759564,0.767035,0.771306,0.774241,0.779103,0.789332,0.806948,0.831166,0.857978,0.881455,0.89658,0.901524,0.897278,0.885569,0.867491,0.843997,0.817367,0.791371,0.769483,0.753335,0.742936,0.737649,0.736728,0.739443,0.745305,0.754341,0.767166,0.784716,0.807575,0.835021,0.8642,0.890178,0.907804,0.91455,0.911781,0.903308,0.892898,0.883492,0.8783,0.881555,0.897542,0.928243,0.970478,1.01354,1.0399,1.03208,0.982059,0.895685,0.791265,0.696138,0.653214,0.762421,1.48842,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09561,1.13741,0.901676,0.823828,0.798449,0.79406,0.799849,0.812019,0.828312,0.845649,0.859996,0.867978,0.869027,0.866521,0.867065,0.878116,0.904782,0.946695,0.996105,1.03967,1.06611,1.0734,1.0665,1.05007,1.02475,0.989351,0.946802,0.905766,0.873753,0.8524,0.839878,0.834327,0.834424,0.838668,0.845879,0.85605,0.87059,0.8921,0.923125,0.964121,1.01111,1.05391,1.08012,1.08396,1.07008,1.04862,1.02657,1.00642,0.991693,0.990393,1.01283,1.06696,1.15278,1.25473,1.33532,1.35124,1.28378,1.14603,0.979331,0.833504,0.771466,0.883957,1.46961,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91748,1.19292,1.00611,0.936613,0.912069,0.905254,0.90863,0.921534,0.943289,0.969356,0.991173,1.00029,0.993992,0.978372,0.966905,0.9756,1.01698,1.09391,1.19288,1.28093,1.32707,1.33288,1.31831,1.29606,1.2635,1.20816,1.13118,1.05929,1.01156,0.985068,0.971039,0.96583,0.968742,0.976316,0.98529,0.995494,1.00943,1.03339,1.07494,1.13855,1.22226,1.3041,1.34857,1.34053,1.29554,1.24587,1.20489,1.16631,1.13018,1.1126,1.13725,1.22625,1.39425,1.63426,1.86198,1.93549,1.82319,1.54521,1.23177,0.981065,0.892172,1.23787,1.87286,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95854,1.5375,1.23588,1.13109,1.08821,1.06273,1.05148,1.0588,1.0883,1.13312,1.17352,1.18739,1.16564,1.11983,1.07843,1.07534,1.13976,1.28814,1.51063,1.72196,1.79903,1.78097,1.74418,1.71831,1.69182,1.60417,1.42472,1.27658,1.20886,1.18333,1.16815,1.1611,1.17247,1.18883,1.20018,1.20833,1.21443,1.23343,1.28776,1.38664,1.55591,1.75462,1.8452,1.79539,1.64385,1.52746,1.46519,1.39873,1.31273,1.24889,1.2605,1.39624,1.71678,2.31884,3.20977,3.37386,3.19339,2.28027,1.58693,1.12804,0.914003,1.63052,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32838,1.70411,1.48939,1.38507,1.29834,1.24459,1.22844,1.26947,1.36028,1.4525,1.48443,1.42972,1.31291,1.19986,1.16101,1.25792,1.55028,2.11663,2.93993,2.99228,2.85502,2.76314,2.74375,2.79442,2.71806,1.95597,1.6063,1.54498,1.54778,1.52389,1.48335,1.53719,1.58003,1.58998,1.59789,1.5747,1.55045,1.6396,1.76957,2.14023,2.95612,3.12581,2.99325,2.22593,1.95648,1.91831,1.81666,1.58925,1.40069,1.36507,1.54687,2.17431,3.35602,0,0,0,3.41264,2.13787,1.29677,0.844956,1.3895,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3452,2.51534,1.95008,1.69421,1.52953,1.42879,1.4826,1.69843,1.95516,2.04754,1.91748,1.61245,1.32719,1.20171,1.33149,1.94055,3.07636,0,0,0,0,0,0,0,2.56702,2.38903,2.4499,2.56496,2.53793,2.01199,2.55704,2.62859,2.58979,2.64428,2.5814,2.06406,2.62485,2.67078,2.79561,0,0,0,2.85092,2.90486,3.08684,3.00136,2.08088,1.56131,1.44536,1.61578,2.57858,0,0,0,0,0,2.77929,1.49872,0.844744,1.11622,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6888,2.76258,2.04023,1.6398,1.67856,2.25202,3.27879,3.50205,3.23513,2.15809,1.44562,1.16353,1.27738,2.31626,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87984,0,0,0,0,0,1.91858,0,0,0,0,0,0,0,0,0,0,2.54588,1.70626,1.57046,1.69157,2.29502,0,0,0,0,0,2.94752,1.83892,0.960137,0.970258,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83477,1.85631,1.71913,2.75883,0,0,0,2.77875,1.50178,1.05536,1.0887,2.06825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77196,1.94997,1.90848,2.52453,2.21169,0,0,0,0,0,0,2.32433,1.04323,1.43279,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84354,1.58311,2.68336,0,0,0,2.80392,1.47542,0.938931,0.890706,1.78518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9954,2.44828,0,0,0,0,0,0,0,0,2.09369,0.680848,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30673,1.65922,2.90718,0,0,0,2.73073,1.42051,0.860159,0.769439,1.58753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88725,0,0,0,0,0,0,0,0,0,1.86956,0.353836,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816198,2.07256,0,0,0,0,2.64417,1.3539,0.814562,0.78685,1.47906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247816,0,0,0,0,0,0,0,0,0,1.78802,0.271991,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500767,2.04352,0,0,0,0,2.53707,1.26994,0.762566,1.07608,1.83482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47181,0.810034,0,0,0,0,0,0,0,0,0,1.75568,0.263965,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347398,1.96306,0,0,0,0,2.42897,1.18745,0.670911,1.50077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897524,0.855765,0,0,0,0,0,0,0,0,0,1.72999,0.274609,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293595,1.91279,0,0,0,0,2.33884,1.17356,0.632164,1.42169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6701,1.00674,0,0,0,0,0,0,0,0,0,0,1.70142,0.297562,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30881,1.86506,0,0,0,0,2.46048,1.4047,0.758031,1.54213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34631,1.34823,0,0,0,0,0,0,0,0,0,0,1.67345,0.352733,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37914,1.82038,0,0,0,0,0,1.90305,0.733996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94795,0.768166,1.06769,0,0,0,0,0,0,0,0,0,0,1.67138,0.492053,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41707,1.83642,0,0,0,0,0,1.91425,0.499619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17992,0.304799,0.852932,0,0,0,0,0,0,0,0,0,0,0,1.75482,0.740489,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94419,0.551049,1.90981,0,0,0,0,0,1.93913,0.486464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86056,1.01711,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453999,1.03066,2.04103,0,0,0,0,0,2.05818,0.57725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.503,1.42463,1.13638,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883872,2.06448,0,0,0,0,0,0,2.10992,0.730608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2316,1.03647,1.00133,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49685,1.79888,0,0,0,0,0,0,2.61708,1.5245,0.855897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44942,1.51833,0.545999,0.583247,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33959,1.12604,2.34972,0,0,0,0,0,0,2.26294,1.12776,0.877096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11516,0.961466,0.797283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824252,1.13458,2.23529,0,0,0,0,0,0,2.19804,0.923365,0.788176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55872,0.554287,0.449394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310871,1.59466,0,0,0,0,0,0,0,2.15767,0.553343,0.581139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09941,0.833624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
